"","Date","BTC","ETH","USDT","BNB","XRP","ADA","LTC"
"1124",2021-01-29,0.0250900708625732,0.0368589512939339,-0.00105592885838491,0.00757175075339278,0.0661623978679588,0.00576730777858558,0.011364277078357
"1125",2021-01-30,-0.00136655730559454,-0.00464530598882984,0.000756346174819409,0.0438287139038067,0.444755603182068,0.0407738505645327,-0.0120155940435706
"1126",2021-01-31,-0.0342894234041644,-0.0454384838407468,-0.000434554371337737,-0.0111465418214917,0.111787605640804,-0.0501039751423406,-0.0291247400165541
"1127",2021-02-01,0.0126875420605419,0.040283973387388,-0.000162881666829333,0.153228216605774,-0.281543634329417,0.15328545365837,0.0182101541125092
"1128",2021-02-02,0.0571679389009567,0.101433153505349,0.000781190726176282,-0.0107398456453871,-0.00604500618441583,0.0584848156476948,0.0769532043573351
"1129",2021-02-03,0.0537738977941302,0.0918220688589954,-0.000413495541338463,0.0229679990115636,0.0635275707836192,0.0349325033728443,0.0879749905355842
"1130",2021-02-04,-0.0146786767172653,-0.0406404269889844,-0.000208810296604835,0.068114761113919,0.126269517494298,-0.000790978803799635,-0.0696106811777719
"1131",2021-02-05,0.0324588533217582,0.0748146657661248,-0.000672685544885725,0.193220291598587,0.00802684968663691,0.198463816970176,0.0647159951106557
"1132",2021-02-06,0.0289827412809434,-0.0240283044664204,0.000997371738534628,0.0695693757302384,-0.0246339537709344,0.154734289338443,0.00555448801550451
"1133",2021-02-07,-0.00927658819619737,-0.03865461652145,8.1904172164545e-05,-0.0586490333384794,-0.0493371189763769,0.0547752788015005,-0.0298186618913236
"1134",2021-02-08,0.171820561899962,0.078823982280344,-0.000166811919947535,0.151764325543746,0.0687468835065789,0.028644744016394,0.101097597030562
"1135",2021-02-09,0.00614261938541816,0.0121881079677681,0.000187786299743211,0.301279469548759,0.0528320850930162,0.0303119755761934,0.085330791433793
"1136",2021-02-10,-0.0342032034294402,-0.0135478950746774,-0.000509502227356565,0.184312324355579,0.0645145532323167,0.279435843463013,0.000328980687920754
"1137",2021-02-11,0.0644676160476081,0.0224238999164638,-0.00035480681141525,-0.0417329677030249,0.041517995142132,-0.00277386418015301,0.0126633622793361
"1138",2021-02-12,-0.00847846464218094,0.032938834020606,0.00132363750863666,0.0958266477892717,0.1481556264721,-0.0023244681673894,0.0667514112384459
"1139",2021-02-13,-0.00844174526234553,-0.0160887046862763,-0.000862912783505288,-0.0258572029713723,0.0329768049260412,-0.0216990274272847,0.137162367046253
"1140",2021-02-14,0.033643879916502,-0.00498772698493876,-8.19355167942955e-05,0.0220391376200863,-0.0569207149658979,-0.0653544858733172,-0.0535569822118491
"1141",2021-02-15,-0.0159782359338614,-0.0141112361514519,-0.00049575312510207,-0.0515811506809438,-0.0792605798493508,0.0147338240764242,-0.0319812691115162
"1142",2021-02-16,0.0258352607406156,0.000716955783079065,0.000152950062102841,0.00376521089776904,-0.0524891899177737,0.0114772764815106,0.0137035429775034
"1143",2021-02-17,0.0582141521740276,0.0371390078882338,-3.29872504306507e-05,0.235973937968362,0.0278155691585698,0.0226689185889354,0.11824156644641
"1144",2021-02-18,-0.00903822659889286,0.0470203580124781,-0.000350931747377353,0.17382677699289,-0.00581291373415537,0.0257061232325233,-0.0435732343388801
"1145",2021-02-19,0.0782851354458796,0.011656276436109,0.000181979982704077,0.529217869754256,0.0629357447953561,0.014692668563721,0.0423169635457485
"1146",2021-02-20,0.0037751835069777,-0.0209460703260218,-0.000132982114101592,-0.261992050124759,-0.0913600995900169,0.191068125737618,-0.0390150796557486
"1147",2021-02-21,0.0253521597236777,0.00833543233999201,0.000263947212090322,0.138323109695695,0.0582639496996347,-0.0201834798582936,-0.0017084007192798
"1148",2021-02-22,-0.0596634472547208,-0.0826855548268286,-0.000220951060239273,-0.094163628960409,0.0413894286572827,-0.00124473175920923,-0.0879172888435828
"1149",2021-02-23,-0.104585244515352,-0.126526822125851,-7.89943519448568e-05,-0.146763380776532,-0.188401136115512,-0.140886760594945,-0.162269403244999
"1150",2021-02-24,0.0178814957382123,0.0352714638145821,0.00072471413200626,0.0963543645259354,-0.00366196549461517,0.0967157125011486,0.0248039879770862
"1151",2021-02-25,-0.0539697592364057,-0.0973420131791824,-0.000607724719414733,-0.0839135409415137,-0.0823718109399264,0.02577517192471,-0.0137486994374533
"1152",2021-02-26,-0.0161420754621098,-0.020310561574405,-0.000154988918602503,-0.0535967661934009,-0.0153616556605663,0.139859924381035,-0.0486995297456918
"1153",2021-02-27,-0.00327054248538339,0.00959361880356546,0.00118330672041621,0.0159715253204355,0.0228932187868073,0.065304681648921,0.0099405663708243
"1154",2021-02-28,-0.0230104765723009,-0.0305474778323935,0.000935459833713539,-0.0721295710351395,-0.0536174814045351,-0.0127624344270215,-0.0425743296441689
"1155",2021-03-01,0.0949011603427525,0.0998284324342053,-0.00170385015383064,0.194732415112765,0.07493904617798,-0.0120526891773223,0.0606404967902909
"1156",2021-03-02,-0.0255549252237337,-0.0471735583160004,0.00061256173124936,-0.0611637196062506,-0.0235441791800533,-0.0530758366617658,0.0149221680026263
"1157",2021-03-03,0.043664727708963,0.0542713695244021,-0.000604565033885543,0.00652847763766928,0.0303072628408009,-0.00736150406428209,0.0581675041550013
"1158",2021-03-04,-0.0399061222038739,-0.0217721065616958,-0.000342915817527929,-0.047335544655243,0.0775853150330488,-0.0873183168942605,-0.0403027173293217
"1159",2021-03-05,0.00751142018160778,-0.005618714686201,0.000744667540370275,-0.0156583124623992,-0.0603237299838788,0.0470045459040655,-0.00173021444796894
"1160",2021-03-06,-0.000305027039575023,0.0762388635312705,-0.000628682850219329,0.0012992072314315,0.0151363609054158,-0.0326277510005167,0.0121860375521949
"1161",2021-03-07,0.0458396233455769,0.0405113718895524,0.000127967496430708,0.057904029297541,0.00377908393441861,0.00208004123787557,0.0416241653875637
"1162",2021-03-08,0.0201031365299542,0.0627399681593194,0.000113957266148511,0.000580443785540119,0.0143123285574979,-0.0136040687035836,0.00610725866847605
"1163",2021-03-09,0.0481568402527852,0.0179982887934047,0.000235870272444209,0.19978652323207,0.0258271831473587,0.0666921246503759,0.0592245536729683
"1164",2021-03-10,0.0213741797844449,-0.0375711099432036,-0.000141915276817926,-0.0492581087463186,-0.0480984110908981,-0.0516456102402613,-0.0154448969960885
"1165",2021-03-11,0.0315730003990851,0.0149111689928069,5.69684110314724e-05,0.0366650622995665,-0.0222816997831448,-0.00903894253635286,0.00365124788854664
"1166",2021-03-12,-0.00821687285307959,-0.0300678897841804,-0.000239888932575169,-0.0944009639814096,-0.0264619378738041,-0.0791990542489131,0.0928409035490709
"1167",2021-03-13,0.0659904612655176,0.0825958908848036,-0.000497953202689177,0.0460218370688876,0.0417193749521545,0.0599210805923149,0.0257000602424879
"1168",2021-03-14,-0.0322025926716698,-0.0371127323211588,-5.40098298021492e-05,-0.0424220361931171,-0.0394980147978356,-0.0408479016542088,-0.0510762736412742
"1169",2021-03-15,-0.0589552084081326,-0.0344836491461775,0.000582951922976682,-0.0384255536127913,-0.0103608314620992,-0.0244816409777557,-0.0673937263271318
"1170",2021-03-16,0.0159294715475369,0.00848624928416974,-0.000315931761368155,0.0134171562014442,0.0556603376153339,0.184501164791152,-0.0011135028540119
"1171",2021-03-17,0.0357241870717111,0.0090775430722898,-0.000975419019773512,0.044534521761177,0.0209993203305307,0.103631442269996,0.0246988345870526
"1172",2021-03-18,-0.0173391519123687,-0.0225138799560005,0.00184199315284347,-0.0306670890529154,0.00106205634226652,-0.106811997087619,-0.0272055771688695
"1173",2021-03-19,0.00839431905486521,0.0193141642728393,0.00170396990255297,0.00894947007166457,-0.00370304101824092,0.0497226583691542,0.00262157346956204
"1174",2021-03-20,-0.000565879133947789,-0.00274884267508657,-0.000401025113336999,0.00258788404891952,0.111962385144778,-0.0762745155196112,-0.00128048344190911
"1175",2021-03-21,-0.0136439041355576,-0.0135623343640878,-0.00094833574197065,0.000545666195082006,-0.0136720170662457,-0.0145272313176607,-0.0220467150590408
"1176",2021-03-22,-0.0534568810490175,-0.0557014997530851,0.000530180618292786,-0.0345126893008469,0.0563013645899127,-0.0689838614145915,-0.0487699190169754
"1177",2021-03-23,0.0038401154466623,-0.00752757129059578,-0.00061507556085231,-0.000823022615401569,0.0120250478193514,0.0104669450091245,0.00168841591496349
"1178",2021-03-24,-0.0365517577867909,-0.0521114456715761,0.000105867876988462,-0.0230982137565733,-0.129808765366057,-0.0423909183336956,-0.0533699733738153
"1179",2021-03-25,-0.0204854329203936,0.00122040761227992,-0.000284670211484717,-0.0617683639378663,0.056976559824122,0.024417544077358,-0.0261979829163623
"1180",2021-03-26,0.0642884193247291,0.0651996961369354,0.000205769744383043,0.0825756385419929,0.0914506403892971,0.0971550907708035,0.0628039083639384
"1181",2021-03-27,0.0150519089792915,0.00798556086676338,-0.000620434493879402,0.0534181659156534,-0.0297328922195186,-0.031285781483753,0.00298975770895637
"1182",2021-03-28,-0.000406804132701666,-0.0147536562177705,5.99637818754321e-06,0.000330522225501894,0.000568471290709693,0.0122880237359932,0.00107091651325852
"1183",2021-03-29,0.0316550293931765,0.0731328259134214,-0.000847844895182346,0.0221290461515328,0.0306024003928611,0.00953941890721843,0.0497926710028338
"1184",2021-03-30,0.0200146099114118,0.0143760121619731,0.0011366278767801,0.123612034758648,-0.00178368469734502,0.00892111330083875,0.0112862361450343
"1185",2021-03-31,1.93594475934589e-05,0.0384323419927268,-0.000875599031610798,-0.0305262193394417,0.0122905517224587,-0.0166655218535334,0.00414531780850335
"1186",2021-04-01,0.00299923288716286,0.0302488436009396,0.000443892585284975,0.104128744103091,0.00940552096059066,-0.00337459837696296,0.0329373732463178
"1187",2021-04-02,0.0048700908398569,0.0805914050798692,0.000111941790385845,0.0112570574266115,0.0623635702458925,0.00609033915601578,0.0436924629214905
"1188",2021-04-03,-0.0304399811679694,-0.0550535874312334,0.00250441697611766,-0.0479572890805579,-0.0424980554473446,-0.0196074618513129,-0.0784080877076656
"1189",2021-04-04,0.0198466431408892,0.0313987249700407,0.000315975137279582,0.0844979381540778,0.0902551674610968,0.0153451846191818,0.0343745292316848
"1190",2021-04-05,0.00508120731347006,0.00702900719278254,-0.00314225854160935,0.0449009840012832,0.352960317861644,0.0190219060327771,0.0801447730018916
"1191",2021-04-06,-0.0147638975453894,0.00496500706406077,0.0014246226310938,0.0929368757781174,0.17477747043273,0.0332498254445122,0.0723866286911976
"1192",2021-04-07,-0.037528870853162,-0.07207089783636,0.00017469123368953,-0.0743856119631614,-0.177929728505167,-0.0660226564549073,-0.0798572522460832
"1193",2021-04-08,0.0397876757042255,0.0579011758213869,-0.00168629555519229,0.109557492982863,0.137431356098955,0.0369935087046406,0.0339588712552902
"1194",2021-04-09,-0.00135454984040706,-0.00791453252352258,0.000930411581835734,0.0807127419809576,-0.0307886083694612,-0.0131212426893575,-0.0229061091262972
"1195",2021-04-10,0.0262341981009566,0.0303409575905284,-0.000628507585012858,0.0418794128852795,0.297406034590612,0.0125650933284161,0.141635505093682
"1196",2021-04-11,0.00686230439155544,0.0101150701466341,0.00170574371519242,0.105966963477384,-0.010154583908933,0.0386104165666041,-0.00779862511774531
"1197",2021-04-12,-0.00518761900229592,-0.00851932884844952,-0.00223763575365101,0.130666088057758,0.0758460664711703,0.0382506088285861,-0.0367018145475874
"1198",2021-04-13,0.0585271434463319,0.0720523322325714,-0.000662260955011739,-0.0856322145802321,0.20072792486418,0.0701622367051799,0.0879869956513683
"1199",2021-04-14,-0.00621993813731159,0.0574339627629036,0.00231400022789231,9.66176185990264e-06,0.0249019469529296,0.0304389492517371,0.0467113965373791
"1200",2021-04-15,0.00323225111300118,0.0339182615480275,-0.000712121628102913,-0.012744405168422,-0.0405952276960238,0.0178199667618784,0.0241640667023972
"1201",2021-04-16,-0.0278866218703957,-0.0352161510135227,0.00146563911816464,-0.0615891553378178,-0.125655733304226,-0.0446085169954977,0.0804921605474691
"1202",2021-04-17,-0.014542926101285,-0.0364513457705415,0.00912178132987956,0.0197875631750088,0.00162177004748059,-0.0229004182010995,-0.019022588962966
"1203",2021-04-18,-0.0764724311019123,-0.0470437264759828,-0.0113600415158634,-0.0786914743744269,-0.103973706137854,-0.082266507722635,-0.109690619478604
"1204",2021-04-19,-0.00878897912224552,-0.0322276332373743,-0.000239003705695233,0.0488039695461717,-0.066877245766357,-0.0627197672042575,-0.0417975574521483
"1205",2021-04-20,0.0133475005589681,0.072989521218199,7.30071912407514e-05,0.150331992325427,0.0506011008433877,0.0551909142601698,-0.00374048534388649
"1206",2021-04-21,-0.0465197455371911,0.0147142359984737,-6.00039002532014e-06,-0.0724122915567528,-0.0648044426087253,-0.0478918242611905,-0.00821843795084209
"1207",2021-04-22,-0.0405818837417851,0.0162676044383518,0.00015799826234768,-0.0760997643400687,-0.111520953776092,-0.0507537060901301,-0.0223780719298698
"1208",2021-04-23,-0.01300130268997,-0.0167606009417635,7.19909291740922e-05,0.0398128891647289,0.00856727868263371,0.00754329224038741,-0.0474146002372988
"1209",2021-04-24,-0.0206204371750136,-0.0664521638761019,-0.000252991020168159,-0.0589628383703439,-0.109156085076031,-0.0481667116300774,-0.0709143155694436
"1210",2021-04-25,-0.021132723294059,0.0461394100214516,2.50019626553124e-05,0.0172985943023595,-0.0158103248985893,-0.0119703384703255,-0.00536454418307918
"1211",2021-04-26,0.097479706802428,0.0901218737542377,0.000108001296120639,0.0567660799091269,0.281972935538845,0.12570542099705,0.101024748556227
"1212",2021-04-27,0.0185483191623668,0.0494135445118111,1.99989600546527e-05,0.0614723704223445,0.0234345130732414,0.0574022575362229,0.0483129339054579
"1213",2021-04-28,-0.00379425538282163,0.0308810284002767,-9.99943003263697e-06,-0.0103226733295711,-0.0306986530980558,0.0217514638757015,-0.00442771939774822
"1214",2021-04-29,-0.023429673825131,0.00381477317050205,-8.59992260598886e-05,0.0638136578144843,0.029559495415807,-0.0209200875176039,-0.0113595673749324
"1215",2021-04-30,0.0754151877166311,0.00590592313361426,4.30005375132488e-05,0.0398390316444814,0.128771303341394,0.0334070667376523,0.059179100934263
"1216",2021-05-01,0.00134757236031824,0.06040751310202,0.000101993880455642,-0.0076134052698249,0.0366100145775107,0.000459800711847147,0.0206811629448759
"1217",2021-05-02,-0.0209160475859012,0.00208999171429091,2.09974488107898e-05,0.00443641293038776,-0.0550189686042882,-0.0195977514241253,-0.0283170430463188
"1218",2021-05-03,0.0100011022097721,0.150374953947619,3.29951002305593e-05,0.082623152613503,-0.00426212617360793,0.0261971615494456,0.090872199791856
"1219",2021-05-04,-0.0699936362187703,-0.0531057720072674,-0.000213987589536343,-0.100300875984712,-0.111103572003144,-0.0667275534032835,0.0383796418276825
"1220",2021-05-05,0.0738970864738064,0.079480249677708,-7.60066126119609e-05,0.0641023709630239,0.148021103449972,0.146767889048992,0.150683741385928
"1221",2021-05-06,-0.0180550935663479,-0.00909740015141658,0.000293993534259962,-0.0286138397372104,-0.00866605549844667,0.111833867041738,-0.00712213051640198
"1222",2021-05-07,0.0168770967857927,-0.00176367920387399,-2.99949758413215e-06,-0.0138606134198377,-0.0118316982361558,0.00201539187784172,-0.0207413786005412
"1223",2021-05-08,0.0249216197026829,0.113264941005763,-8.79892653664887e-05,0.033902900884172,-0.0121851694340506,-0.0207150257838126,0.000332570864573611
"1224",2021-05-09,-0.00976562804257242,0.00669019856421115,-1.99986400932712e-05,0.024655203623916,-0.0176285783587844,0.0891462076151534,0.109500557314608
"1225",2021-05-10,-0.0415955411554201,0.00595073584492489,7.89922982921573e-05,-0.0477472429624254,-0.100132858885513,-0.0737414456054387,-0.072765218992469
"1226",2021-05-11,0.0150099573486973,0.0533083618344303,-0.000169991160869012,0.0628915904751874,0.0618862603437184,0.0700720427179312,0.0490366598673253
"1227",2021-05-12,-0.142967146782533,-0.0963344464801867,2.60005200118354e-05,-0.133713294339937,-0.169041354110898,-0.127583954631004,-0.219263077860345
"1228",2021-05-13,0.0114429281101511,-0.0188514375049564,-0.000125008688266659,-0.0288919502481652,0.0852496181603359,0.219375064557289,0.0446028520391621
"1229",2021-05-14,0.00330018675978394,0.0934472919292357,9.70081002524536e-05,0.0539800552060523,0.0318707326147861,0.036123592594317,0.0289987598490268
